notice,12
noticed,4
notify,1
notion,1
notorious,1
noun,4
nous,1
nova,2
novel,1
novelty,1
november,3
novocaine,1
nowadays,6
nowembed,1
nowhere,24
noya,1
nsizwa,1
nude,1
nudy,1
nugget,5
nuh,2
nuke,1
numb,11
number,48
numbin,2
numeral,1
numero,1
nun,2
nunca,1
nur,1
nursery,2
nursing,1
nurture,1
nut,18
nutte,1
nutted,2
nuttin,4
nutty,1
nutzos,1
nypd,1
oa,1
oah,1
oak,1
oakland,3
oasis,1
oates,1
oath,2
oatmeal,2
oaxaca,1
obama,4
obese,1
obey,1
object,1
objection,2
obligation,3
oblige,1
oblique,1
oblivion,1
oblongata,1
obnoxious,1
obscene,2
observe,2
obsesion,1
obsessed,5
obsession,3
obsessive,1
obstacle,3
obvious,3
obviously,2
oc,1
ocb,1
occasion,6
occupation,1
ocean,27
ochoa,1
october,1
octopus,1
od,5
odb,1
odd,3
oddest,1
oddity,1
odds,5
odell,1
oder,1
odor,2
odyssey,1
oeh,1
offence,1
offend,4
offended,8
offends,1
offense,7
offer,9
offerin,1
offering,1
office,3
official,1
offline,3
offset,24
offspring,2
often,8
og,12
ogre,2
ogs,5
oh,518
ohh,21
ohhhh,2
ohmy,1
oho,1
oi,1
oil,1
oing,1
oiste,1
oj,1
ojos,1
ok,1
okay,82
okie,1
oklahoma,1
ol,8
old,121
olden,2
older,14
oldest,1
olex,1
oli,4
olive,1
ollie,2
olvida,1
olympics,1
olympus,1
omarion,1
ombre,1
omen,1
one,457
ong,1
onion,3
online,2
onset,1
onto,9
onyx,2
oo,3
oof,1
ooh,273
oohhh,1
oomph,1
ooo,5
oooh,15
ooohhhh,1
oooo,2
ooooh,1
oooohhh,1
oooooh,2
ooooooh,1
ooouuu,1
oop,2
oops,5
ooze,1
oozing,1
op,2
ope,1
open,95
opened,6
opening,3
openly,1
opera,2
operation,1
opinion,15
opinionated,1
opioid,1
opium,1
opp,9
oppers,1
opponent,3
opportunity,2
opposite,5
opposition,3
opps,19
oprah,3
ops,1
optimist,1
optimistics,1
optimus,2
option,11
optional,1
orange,4
orbit,2
order,14
ordered,4
ordinary,1
organ,1
organization,1
organized,1
orgasm,1
original,1
originality,1
orleans,2
ornament,1
orphan,3
ortiz,1
osama,1
oscar,3
osiris,1
osirus,1
ostrich,2
ot,9
others,2
otherwise,3
oti,2
otis,1
otni,2
otra,1
ottoman,1
ou,4
ouais,1
ouch,3
ought,3
oughta,1
oui,1
ouija,1
oul,1
ounce,3
outcome,2
outdo,1
outdrew,1
outer,5
outfit,3
outgrew,1
outkast,2
outlandish,2
outlaw,1
outlive,4
outrageous,1
outright,1
outrun,1
outselling,1
outshinin,1
outside,63
outspoken,2
outstandin,1
outstayed,1
outta,45
ouw,1
ov,2
ovary,1
ove,1
oven,3
overage,1
overboard,1
overdid,1
overdo,1
overdoin,1
overdose,7
overdosed,2
overdrink,1
overdue,2
overexposure,1
overflowed,1
overflowin,1
overjoyed,1
overload,1
overloaded,1
overlook,1
overlooked,1
overnight,6
overrated,1
overreact,1
overseas,9
oversees,1
overstayed,1
overthink,2
overthinkin,2
overthinking,3
overthrew,1
overtime,6
overuse,1
overused,1
overweight,2
overwhelmed,3
overwhelmin,1
overwhelms,1
overzealous,1
ovo,2
ow,11
owe,13
owed,2
owen,4
owl,2
owned,1
ownin,1
owoah,1
oxford,2
oxy,1
oxycontin,2
oxyies,1
oz,2
pa,51
paar,1
pablo,2
pac,10
pace,7
pacific,1
pacing,2
pack,34
package,6
packed,6
packin,2
packing,1
pacqui,1
pad,11
padded,1
paddle,1
paddock,1
paddywhack,1
pagan,1
page,8
pageant,2
paged,1
pah,1
paid,52
pain,91
painless,2
paint,23
painted,7
paintin,3
painting,5
paintjob,1
pair,9
pajama,3
palace,5
palette,2
palm,10
pam,1
pampers,1
pamphlet,1
pan,7
pancake,1
panic,7
panini,1
pannin,1
pant,18
panther,5
pantisito,1
pantry,1
panty,6
pantyhose,1
pap,1
papa,3
papamitrou,1
paparazzo,10
paper,29
papi,4
papoose,1
par,5
para,2
parachute,1
parade,2
paradise,8
paragraph,1
parakeet,1
paralyzed,2
paramedic,1
paranoia,6
paranoid,7
paraplegic,1
parasite,1
pardon,5
parent,12
parenthetical,5
paris,5
park,24
parked,4
parker,4
parkin,3
parking,3
parkland,1
parlay,2
parlez,1
parliament,4
parmesan,1
parole,1
parrot,2
parson,1
part,40
partake,2
parted,3
participa,1
particular,1
partly,4
partna,1
partner,10
partridge,1
party,67
pas,2
pasa,1
pasar,2
pasara,1
pasarla,1
pasito,1
passe,1
passed,11
passenger,6
passin,4
passing,2
passion,5
passionate,6
passive,2
password,2
past,58
pasta,2
pastime,1
pastor,3
pastry,1
pat,3
patch,1
patek,37
pateks,4
patent,2
path,9
patience,7
patient,8
patiently,1
patois,1
patrick,1
patrol,1
pattern,5
patti,1
paul,10
paula,1
pauly,1
pauper,2
pause,2
pausin,1
pave,2
paved,4
pavement,4
pawn,1
pay,65
payback,3
paycheck,1
payin,9
paying,3
payless,1
payment,2
payne,1
payola,1
payroll,5
paystub,1
paz,1
pch,1
peace,53
peaceful,7
peacefully,1
peach,1
peak,6
peanut,9
pear,2
pearl,4
pebble,1
pecan,1
pecho,1
pectations,1
pedal,5
pedestal,1
pedialyte,1
pedic,1
pedicure,2
pedigree,2
pee,1
peek,6
peekaboo,1
peekin,1
peel,1
peelin,2
peep,13
peeped,2
peepin,4
peer,2
peezed,1
pegue,1
pelican,1
peluca,1
pelvic,1
pelvis,1
pen,10
pena,1
pencil,2
pendant,2
pendin,1
penetrate,1
peng,1
penicillin,3
penis,1
penitentiary,1
pennin,2
penny,5
pension,1
penso,1
pentecost,1
penthouse,7
peon,1
people,99
peow,1
pep,2
pepe,2
pepparin,2
pepper,1
pepsi,1
per,3
perc,9
percent,6
percentage,5
perched,3
percocet,6
percocets,4
percs,7
perdona,1
perfect,38
perfectin,2
perfection,1
perfectly,2
perform,5
performance,1
performed,1
performin,2
performs,1
perfume,6
perhaps,2
perico,1
perimeter,1
period,3
perk,2
perkies,1
perky,9
perkys,1
perla,1
perm,2
permanent,2
permanently,2
permed,1
permission,1
permita,1
pero,7
perp,1
perpetrating,1
perplexed,1
perry,2
persistent,2
person,12
persona,1
personal,8
personally,2
perspective,1
perspiration,1
pertainin,1
perth,1
peru,1
pervs,1
peso,3
pessimist,1
pessimistic,1
pet,2
petal,1
pete,1
peter,4
petition,2
petrified,1
petrol,1
petroleum,1
petty,4
pew,22
ph,1
phantom,16
pharmaceutical,2
pharmacy,4
pharrell,1
phase,3
phelps,1
phenomenally,1
phew,4
phez,1
phezulu,1
phifer,1
phil,4
philipp,2
philippe,7
phillippe,2
philly,3
philosophical,1
phipps,1
pho,1
phone,104
phoning,1
phony,2
photo,8
photograph,2
photography,1
photoshoot,1
photoshop,1
phrase,5
phuma,1
phuza,1
physical,3
physically,2
piano,3
pic,16
picasso,1
piccadilly,2
pick,70
picked,10
picket,5
pickin,11
picking,4
picky,2
picnic,1
pico,3
picor,1
picture,69
picturing,1
pidas,1
pie,12
piece,56
pied,1
piel,1
pig,2
piggy,2
piggyback,3
piguet,1
piguets,2
pikachu,4
pilate,1
pile,2
piled,2
pilgrim,2
pilin,1
pill,36
pillies,5
pillow,7
pilot,5
pimp,10
pimpin,4
pin,11
pinata,1
pinch,4
pinched,1
pineapple,3
ping,2
pink,16
pinked,1
pinkie,1
pinkprint,1
pinky,17
pinnacle,1
pinocchio,1
pint,6
pintando,1
pipe,16
piped,1
piper,2
pipin,4
pippen,4
piquing,1
piranha,1
piss,12
pissed,11
pissing,1
pissy,2
pistol,12
pistola,1
piston,1
pit,8
pita,1
pitbull,1
pitch,3
pitchfork,2
pitchin,2
pitfall,1
pitiful,2
pitino,1
pitt,2
pity,1
pivot,1
pivotal,1
pizza,1
pj,3
pjs,1
place,97
placement,1
placin,1
plain,11
plaintiff,1
plan,57
plane,14
planet,9
plank,1
planned,5
plannin,1
planning,1
plant,6
planted,1
planting,1
plaque,8
plastic,11
plat,2
platanos,2
plate,29
plateful,1
platinum,19
platoon,1
play,144
playa,2
played,18
player,17
playground,3
playin,53
playing,22
playlist,2
playoff,1
playpen,1
playstation,1
playtex,1
plaza,1
plea,1
plead,2
pleading,1
pleasantry,1
please,88
pleased,1
pleasure,2
plein,3
plentifully,1
plenty,15
plethora,1
plier,1
plight,1
plinko,1
plot,6
plottin,6
plug,32
plugged,1
plum,2
plumbin,1
plummet,1
plus,26
plush,1
pluto,4
ply,2
plymouth,1
pm,3
pneumonia,3
po,7
poacher,1
pocahontas,1
pocket,54
poco,3
poconos,1
podium,1
poem,5
poet,4
poetry,2
poi,1
point,40
pointed,2
pointer,7
poison,12
poisoned,1
poisonous,1
poke,7
poker,3
pokin,2
poking,1
poland,1
polarize,1
polaroid,4
pole,18
poled,2
police,16
polite,2
politician,3
politicked,1
politics,3
polo,3
pologies,1
pom,1
pompeii,1
pon,4
pond,1
ponder,1
pondered,1
pone,2
pongale,1
pongo,1
ponme,1
pontiac,1
pooh,1
pool,22
poolside,2
poom,2
poop,2
poopy,1
poor,9
poorly,1
pootie,1
pop,115
popcorn,1
pope,1
popeyes,2
popo,1
poppa,2
popped,26
poppin,47
popping,8
poppington,1
popstar,4
population,1
poquito,1
por,2
porch,3
pore,1
porgie,1
pork,4
porn,3
pornstar,2
porque,1
porsche,10
portal,1
porterhouse,1
portfolio,1
portion,1
portland,1
portrayin,1
portuguese,1
pose,2
posed,5
poser,2
posin,2
position,7
positive,3
positivity,2
positivos,1
posse,5
possessed,5
possession,1
possibility,1
possible,5
possibly,2
post,21
postal,1
posted,14
poster,2
postin,1
posting,1
postmate,1
posture,2
pot,21
potato,1
potent,3
potential,2
potion,4
potter,1
potty,3
pouch,2
pound,22
pounder,1
pounding,1
poupon,1
pour,33
poured,7
pourin,14
pouring,4
pours,2
pout,4
poverty,2
pow,13
powder,6
power,24
powered,2
powerful,4
powerglide,2
powerless,1
powerpuff,1
pr,1
practically,2
practice,5
prada,6
pradas,2
prague,2
praise,4
praised,1
praisin,1
prancin,1
pray,49
prayed,8
prayer,12
prayin,11
praying,12
pre,3
preach,9
preacher,5
preachin,1
preaching,1
precautious,1
precede,1
precedes,1
precious,6
precipi,1
precise,5
precision,2
predict,1
preemo,1
prefer,4
preferably,1
preggo,1
pregnant,3
premeditated,1
premonition,2
prende,1
prendemos,1
prendiendo,1
prendio,1
prends,1
prepare,10
prepared,4
prepares,1
preparing,1
prerogative,1
pres,1
prescott,1
prescribe,1
prescribin,1
prescription,8
presence,4
present,13
presently,1
preservation,1
presi,2
president,5
presidential,6
press,16
pressed,5
pressin,4
pressure,15
presto,1
prestos,1
presume,1
pretend,19
pretended,1
pretender,2
pretendin,1
pretending,1
prettiest,8
pretty,59
prevail,1
prevailed,1
previous,2
prey,4
preyed,2
prezi,1
price,30
pricey,1
prick,2
pricy,1
pride,31
priest,1
prim,1
prima,1
prime,6
primero,2
prince,9
princess,1
principal,1
principle,1
print,7
printer,2
prioritised,1
priority,1
prison,10
privacy,1
private,19
privilege,1
privileged,1
prize,7
pro,2
prob,7
probably,45
probation,2
problem,42
problema,1
proceed,4
proceeded,1
proceeds,1
process,1
proclamation,1
prodigal,5
prodigy,3
produced,3
producer,3
producin,2
product,17
production,2
profane,2
profession,1
professional,2
professor,1
profit,9
program,1
progress,1
prohibido,1
project,15
projected,1
prolific,1
prolly,22
prom,1
prometh,1
promethazine,3
promise,54
promised,4
promo,1
promote,1
promoter,1
promotin,1
promotion,2
prone,2
pronounce,2
pronounced,1
pronunciate,1
proof,8
prop,2
propaganda,2
propane,5
propeller,6
propellin,1
proper,5
properly,1
propers,1
property,2
prophecy,2
prophet,3
prophetess,1
prophetic,1
proportionate,1
propose,3
proposition,1
prosper,2
prospering,1
prostitute,1
protagonist,1
protect,4
protectin,2
protection,3
protege,1
protein,1
protest,3
protocol,1
prototype,3
protrudin,1
proud,26
prove,3
proved,1
provide,4
proving,1
provocateur,1
provocative,1
provoke,2
prowl,1
proxima,1
prr,3
prra,1
pry,1
pryor,1
psh,2
pssh,2
psych,1
psyche,1
psychedelic,1
psychedelics,1
psychic,3
psycho,9
psychopath,4
pterodactyl,1
ptsd,1
pu,5
public,10
publicise,1
publicist,1
publicly,1
publishin,1
pucci,1
puck,4
pucker,1
puddle,4
puede,2
puedo,1
puerto,3
pues,1
puff,4
puffin,1
puke,1
pull,161
pulled,22
pullin,29
pulling,7
pulpit,1
pulse,2
pum,3
pummel,1
pump,21
pumped,1
pumpin,4
pumpkin,4
pumpy,1
punane,1
punani,1
punch,8
punched,1
punchin,1
punishment,1
punk,5
punt,1
punta,1
puntin,1
pup,1
pupil,1
purchase,3
pure,5
purely,1
purist,1
purp,2
purped,1
purple,11
purpose,6
purpp,2
purse,11
pursue,2
push,31
pushed,1
pushin,8
pushing,3
pussy,94
pussycat,1
put,298
puta,1
putana,1
putas,2
pute,1
puto,1
puttin,15
putting,5
puzzle,1
puzzled,1
python,1
qb,2
qu,1
qua,2
quack,1
quadruple,1
quality,1
quando,1
quantitative,1
quarter,24
quarterback,1
quartz,1
quasar,1
quasimoto,1
quavo,12
quay,2
que,15
queda,1
quedar,1
quedas,1
quedo,1
queen,20
quel,1
quenched,2
queria,1
queso,2
quest,2
questa,1
question,29
questionable,1
questioned,1
questionin,1
questioning,3
quick,37
quicker,4
quickly,3
quicksand,1
quieras,1
quiere,2
quieres,2
quiero,4
quiet,19
quietly,1
quimica,1
quisiera,1
quit,11
quite,12
quits,2
quitter,3
quiver,1
quote,2
quoted,1
ra,3
rabbit,5
race,28
raced,1
racehorse,7
rachet,2
racin,5
racing,3
racism,2
racist,3
rack,57
rackades,1
rackaids,1
racketeering,1
radar,3
radiant,1
radio,8
raf,8
raffle,1
rafiki,1
raft,1
rag,1
rage,6
ragin,2
rah,7
rahm,1
rail,1
rain,49
rainbow,5
raincoat,1
raindrop,1
rained,5
rainin,5
rainy,4
raise,7
raised,8
raiser,2
raisin,4
raising,1
rake,1
rakim,1
ralph,1
ram,1
rambo,2
ramirez,1
ramp,2
rampage,1
ran,39
random,2
randomly,1
randy,2
rang,1
range,19
rank,2
rankless,1
ransom,2
ranting,1
ranx,1
raow,1
rap,58
rape,2
rapid,1
rapped,1
rapper,50
rappetite,1
rappin,12
rapping,2
rapture,2
rare,4
rarely,3
rari,25
raris,1
raspberry,1
rasta,6
rat,13
ratatouille,1
ratchet,6
rate,6
rather,33
ratify,1
ratio,2
rationale,2
rattle,1
rattpack,6
rauner,1
rave,1
raw,9
ray,8
rayer,1
raza,1
razor,2
razorblade,2
razzle,1
rd,1
reach,28
reached,3
reachin,3
reaching,3
react,2
reacted,1
reaction,2
read,33
reader,1
readin,7
reading,4
ready,66
reagan,1
real,184
realer,1
realest,10
realism,1
reality,10
realize,13
realized,3
realizes,2
realizin,1
really,224
realness,1
reap,2
reaper,1
reapin,2
reappeared,1
rear,7
rearrange,1
reason,53
reasonable,1
reasoned,1
reasoning,1
rebel,5
reboot,1
reborn,1
rebota,1
rebound,5
rebuild,1
rebukin,1
rebuttal,1
recall,2
recap,1
recapture,1
receipt,2
receive,1
recent,1
recently,2
reception,2
reciben,1
recipe,1
reciprocate,2
recital,1
recite,1
reckless,7
reckon,3
recline,1
reclinin,1
recognise,3
recognition,1
recognize,7
recognized,1
recognizin,1
recollectin,1
recommend,1
reconnected,1
record,34
recording,1
recount,2
recoup,1
recover,4
recovery,4
recruit,1
recruited,1
rectal,1
red,63
redbone,1
redder,2
redefine,2
redemption,2
redenbach,1
rediscover,1
redo,1
ree,2
reeboks,5
reek,1
reel,2
reeling,1
reese,1
ref,2
reference,1
refiero,1
refill,1
reflect,2
reflectin,1
reflecting,1
reflection,8
refrain,1
refund,2
refuse,4
refusing,1
refuted,1
reg,1
regalan,1
regard,1
regardless,6
reggaeton,2
reggie,3
regret,30
regular,8
regulation,1
rehab,1
rehearse,5
reid,1
reign,5
rein,2
reindeer,7
reinvested,1
rejoice,2
relapse,1
relate,13
relatin,1
relation,3
relationship,6
relative,3
relax,7
relaxin,1
relaxing,2
release,3
released,1
relentless,1
relevant,1
reliable,2
relief,5
relies,1
religion,9
religious,3
relish,4
relivin,1
reload,3
relocate,4
rely,4
remain,4
remains,3
remedy,3
remember,69
remembered,3
remembering,1
remind,17
reminded,1
reminder,2
reminding,3
reminds,3
reminisce,2
reminiscin,2
reminiscing,1
remorse,3
remote,3
remy,3
rendezvous,1
reneezy,1
renegade,3
renewed,2
renn,1
reno,1
renovate,1
renovation,1
rent,12
rental,2
rented,5
rentin,1
rep,6
repaid,4
repaint,1
repeat,17
repellent,1
repented,1
repentin,1
repertoire,1
replace,7
replaced,4
replacement,1
replay,1
replayin,2
replied,1
reply,7
report,3
reportin,1
reporting,1
reppin,3
represent,4
representin,3
reptile,1
reputation,11
request,3
required,1
requirement,2
rerock,2
rerun,1
rescue,1
resemble,2
resentment,3
resents,2
reserved,5
reset,3
resha,2
reside,3
residency,1
residential,2
residual,2
residue,2
resignation,1
resilient,2
resist,3
resistance,1
resonate,1
resort,3
respawn,1
respect,36
respected,1
respek,1
respond,4
response,5
responsible,2
rest,43
restart,1
reste,1
restin,1
restless,1
restored,2
restrain,1
restroom,1
result,2
resume,1
retain,1
retainer,1
retaliates,1
retaliation,1
retarded,6
reticule,1
retire,3
retirement,1
retirin,1
retreat,1
retro,3
retteb,1
retumbe,1
return,7
returnin,2
reufs,1
reveal,1
reven,2
revenge,12
revenue,3
revere,2
reverence,1
reverse,3
reversed,1
revert,2
review,2
reviewed,1
revival,4
revive,1
revived,1
revolution,1
rewind,4
reword,1
rewrite,3
rey,1
reynolds,1
rhapsody,2
rhrr,2
rhyme,11
rhymin,1
rhythm,8
ri,3
riaf,2
rib,2
ribbit,1
ribbon,3
ribeyes,1
ric,2
rican,2
ricardo,1
ricchy,1
rice,6
rich,77
richard,12
richer,8
richest,1
richie,1
richness,1
rick,16
ricki,1
ricky,8
rico,3
rid,12
ridden,1
riddim,1
riddle,2
riddler,1
ride,122
rider,4
ridiculed,1
ridiculous,2
ridin,36
riding,18
riesgo,1
riesigen,1
rifle,5
rigged,1
right,330
righteous,6
righteousness,1
rightful,1
rih,2
rihanna,4
rim,9
rind,1
ring,79
ringer,1
ringin,7
ringing,9
ringtone,1
rinse,2
rinsed,1
riot,7
rip,25
ripcord,5
ripken,1
riportano,1
ripped,4
ripper,1
rippin,1
riri,2
rise,21
rising,5
risk,15
risked,1
risking,1
rispondere,1
rispondi,1
rispondo,1
ristorante,1
rita,1
ritalin,2
ritchie,1
ritmo,1
ritual,3
ritualistic,2
ritz,2
rival,6
river,17
rj,1
road,75
roadster,3
roar,3
roaring,2
roast,2
roaster,1
roasting,3
rob,11
robbable,1
robbed,3
robber,1
robbin,5
robe,4
robert,4
robin,1
robinson,1
robitussin,1
robo,1
robot,2
robotic,3
robyn,1
roc,4
rock,73
rocka,1
rockabye,1
rocked,3
rockefeller,1
rocket,14
rockin,22
rocking,6
rockless,1
rockstar,9
rockstars,1
rocky,6
rod,4
rode,4
rodeo,9
roger,1
roid,1
roker,1
rol,1
rolaids,1
role,11
rolex,2
rolexes,1
roll,94
rolled,4
roller,2
rollercoaster,1
rollie,39
rollies,2
rollin,30
rolling,5
roman,1
romancin,1
romantic,2
rome,3
romeo,1
romo,5
ron,2
ronaldo,1
ronny,2
roof,36
roofless,1
rooftop,2
rookie,5
room,88
roomin,1
roommate,1
root,1
rooty,2
rope,12
rose,25
roseanne,1
rosenberg,2
ross,2
rossa,1
rosy,3
rot,4
rotary,2
rotate,2
rotates,1
rotating,1
rotation,2
roth,1
rothenberg,1
rotted,2
rotten,1
rotterdam,1
rottin,1
rotting,4
roue,1
rouge,1
rough,8
rougher,2
roughneck,1
round,93
rounded,1
route,7
routine,1
rover,5
row,4
rowdy,2
rowland,1
roxies,1
royal,1
royalty,2
royce,8
royces,1
rrah,1
rrr,3
rrrah,2
rrrrr,1
rrrrrr,2
rrrrrrr,2
rrrrrrrr,1
rrt,1
ru,1
rub,3
rubber,16
rubbin,3
rubbish,1
rubble,1
ruben,1
rubik,1
rubin,1
rubins,1
rucker,1
rude,10
rudolph,1
rudy,2
rug,6
ruger,4
rugers,1
ruh,1
ruhig,1
ruin,8
ruined,7
ruining,1
rule,24
ruler,5
rulin,1
rum,5
rumba,1
rumble,1
rumbling,1
rumor,4
rump,2
run,188
runaway,2
runner,1
runnin,86
running,47
runway,1
runyon,1
ruoy,3
rush,4
rushin,6
rushing,1
rushmore,1
russell,1
russia,4
russian,2
rust,2
ruta,1
ruth,1
ruthless,2
ry,3
ryan,1
rywhere,1
rza,1
sabathia,1
sabe,1
sabes,3
sable,3
sabotaging,2
sac,2
sace,2
sack,16
sacred,2
sacrifice,4
sacrificed,3
sacrificial,1
sad,14
saddest,2
saddle,1
sadie,2
sadist,1
saditty,1
sadness,3
safe,49
safer,1
safety,9
saffron,1
saggin,1
sagittarius,1
saguaro,1
sahlo,1
said,250
sail,7
sailin,1
sailor,1
saint,32
sake,8
saks,4
sal,1
salad,1
salam,1
salary,2
sale,7
saleen,1
salem,1
salgo,1
salmon,2
salsa,1
salt,4
salty,5
salute,7
salvation,1
sam,4
sammy,2
sample,3
san,1
sanctify,1
sanctifyin,1
sand,10
sandal,3
sander,1
sandi,1
sandman,1
sandra,1
sandwich,3
sandy,2
sane,4
sang,8
sangria,1
sanitize,1
santa,23
santana,3
santo,1
sap,2
sarah,1
saran,1
sarg,1
sarge,1
sashay,1
sat,4
satan,6
satanist,1
satellite,2
satisfied,3
satisfy,4
saturated,1
saturday,14
saturn,4
sauce,22
saucin,3
saucy,2
saudi,3
sauna,2
sauvage,1
savage,31
save,53
saved,15
savin,6
saving,2
savior,2
saviour,2
savv,1
saw,52
sawed,1
saxophone,1
say,430
sayin,64
saying,34
sazon,1
scale,7
scam,1
scambierei,1
scammer,2
scampi,1
scan,1
scandal,1
scandalous,2
scantron,1
scar,15
scare,2
scared,40
scarface,4
scarier,2
scariest,1
scaring,1
scarlett,4
scarred,2
scary,12
scenario,1
scene,16
scenery,1
scenic,1
scent,2
sch,1
schedule,3
scheme,4
schemin,1
scheming,5
schieß,1
schmoe,1
scholar,3
school,45
schoolin,1
schwing,1
sci,2
science,5
scientific,1
scientist,1
scissor,2
scissorhands,1
scoliosis,1
scoob,1
scoop,5
scoopty,1
scootch,1
scope,8
scoping,1
scorchin,1
score,7
scorin,2
scorned,1
scot,1
scotch,1
scott,12
scotti,1
scottie,2
scotty,1
scram,2
scramblin,1
scrap,3
scrape,2
scrapin,1
scrappin,2
scratch,3
scratched,3
scratchin,1
scream,18
screamed,3
screamin,14
screaming,5
screen,7
screenshot,1
screenshotted,1
screw,2
screwed,7
scrimmage,1
script,2
scripture,2
scroll,1
scrollin,3
scrolling,2
scrooge,2
scrunchin,1
scuba,1
scud,1
scuff,1
scuffed,2
scuffle,3
sculpture,4
scum,10
scumbag,1
scurred,1
scurry,2
scuse,1
se,12
sea,25
seafood,2
seal,12
sealed,1
seam,3
seamstress,1
sean,5
seans,1
search,5
searchin,7
searching,6
searchlight,1
seaso,1
season,26
seasoned,2
seasoning,1
seat,32
seatbelt,3
seated,1
seater,5
seaters,1
sec,7
secluded,1
second,44
secrecy,1
secret,32
secretly,1
section,10
sector,1
security,3
sedated,1
seduce,1
seductive,1
see,455
seed,10
seein,19
seeing,15
seek,6
seem,34
seemed,3
seems,13
seen,93
seesaw,2
segue,1
segway,1
seh,3
sein,1
seinfeld,1
seize,3
selected,1
selective,2
selena,2
self,31
selfie,5
selfies,2
selfish,5
selfmade,1
sell,29
sellin,18
selling,6
semaj,1
semen,1
semester,2
semi,14
semicolon,1
seminar,1
semitone,1
sen,3
send,54
sendin,12
sending,3
sends,1
senegal,1
senile,1
senora,2
senorita,1
sense,18
sensei,1
sensible,1
sensitive,1
sent,28
sentence,3
sentencin,1
sentimental,4
sentir,1
separate,7
september,4
sequel,1
ser,2
serenade,1
serengeti,1
seria,1
serial,2
serious,9
seriously,5
sermon,2
serpent,1
serum,1
servant,1
serve,14
served,3
service,3
servin,6
serving,5
sesh,1
session,1
set,74
setter,1
settin,1
settle,10
settled,2
settlement,2
setup,3
seuss,1
seven,22
seventeen,4
seventh,2
seventy,1
sever,2
several,2
severed,2
sewer,2
sex,35
sexual,2
sexy,9
seye,2
sg,1
sh,1
sha,2
shackled,1
shade,20
shaded,1
shadow,15
shadowbox,1
shadowboxing,1
shadowing,2
shady,19
shake,26
shakespeare,1
shakin,1
shaking,6
shakira,1
shaky,1
shall,3
shallow,3
shame,17
shamed,1
shameful,1
shamin,1
shang,1
shank,2
shaolin,1
shape,4
shaped,5
shaq,2
shaqtin,1
shaquille,1
share,18
shared,3
sharing,2
shark,3
sharp,1
sharpen,1
sharpens,1
sharpest,1
sharpness,1
shatter,2
shattered,1
shatterin,1
shawn,1
shawty,43
shaytan,1
sheck,3
shed,6
sheep,2
sheeran,1
sheesh,5
sheet,12
sheist,1
sheisty,1
shelf,5
shell,9
shelter,3
sherbert,1
shh,11
shhh,1
shhhhh,1
shield,1
shiest,4
shift,5
shifted,2
shiftin,2
shifty,1
shiggy,2
shimmer,1
shimmy,1
shine,36
shiner,1
shinin,18
shining,11
shiny,4
ship,7
shipped,2
shirt,22
shit,360
shitty,1
shiver,2
shizzle,2
shmegular,2
shmoney,1
shmurda,2
sho,1
shock,7
shocked,1
shoe,41
shook,12
shoot,93
shooter,26
shootin,20
shooting,11
shop,20
shopper,1
shoppin,11
shopping,5
shore,6
short,23
shortcut,1
shorted,1
shorter,2
shorties,2
shorty,22
shot,79
shotgun,6
shotgunnin,1
shotta,4
shottas,7
shotties,1
shotty,3
shoulda,12
shoulder,29
shout,28
shouted,1
shoutout,4
shove,2
shovel,3
show,172
showcase,1
showed,9
shower,6
showin,20
showing,7
showmanship,1
shown,1
shred,2
shrimp,2
shrine,1
shrink,1
shrinking,1
shrooms,3
shrub,1
shuckin,1
shush,3
shut,33
shutting,2
shuttle,6
shy,8
shyne,1
shyst,1
si,11
sia,1
siah,1
siahembed,1
siamese,2
siamo,1
sical,1
sick,37
sickenin,1
sickness,2
sicko,1
side,130
sided,1
sidekick,1
sideline,4
sideshow,1
sidetrackin,1
sidewalk,1
sideways,8
sie,1
sieht,1
siempre,2
sientes,1
siesta,1
sig,2
siga,1
siggy,1
sight,26
sign,49
signal,5
signature,1
signed,18
significant,1
signin,2
siguelo,1
siht,2
sike,4
silence,22
silenced,1
silencer,2
silent,7
silhouette,2
silhouetteembed,1
silk,3
silly,14
silver,7
silverado,1
silverware,1
sim,1
similar,3
simmons,1
simon,4
simp,2
simple,13
simply,4
simultaneous,1
sin,24
sinatra,7
since,75
sincere,3
sing,48
singer,5
singin,8
singing,36
single,37
sings,3
singsong,1
sinister,1
sink,10
sinkhole,1
sinkin,3
sinner,3
sinnin,5
sinning,1
sinting,2
sip,29
sipped,1
sippi,1
sippin,43
sipping,10
sir,11
siren,2
sissy,2
sista,1
sister,17
sit,51
sits,1
sitter,2
sittin,21
sitting,11
situation,4
six,47
sixth,1
sixty,1
size,13
sized,1
sizzle,1
sizzlin,1
sizzurp,1
sk,2
skank,1
skate,8
skated,2
skatin,1
skeet,2
skeezer,1
skele,1
skeleton,4
skelter,1
ski,11
skid,2
skidi,1
skiin,1
skill,3
skillet,2
skim,2
skin,43
skinned,3
skinny,7
skip,10
skipped,1
skippin,2
skippy,1
skirt,3
skittle,3
skr,2
skraight,1
skrait,1
skreets,1
skrr,15
skrrah,1
skrrat,1
skrrr,2
skrrt,100
skrt,5
skull,2
skunk,1
sky,65
skybox,1
skyline,2
skype,3
skyscraper,1
skywalkin,1
skyward,1
slab,2
slack,5
slam,6
slammin,1
slamming,1
slang,2
