sacrificed,1
sacrificial,2
sacrificin,1
sacrificing,1
sad,26
saddam,2
saddest,1
sade,2
sadly,1
sadness,1
safe,29
safely,1
safest,1
safety,4
sage,1
sagrada,1
said,185
sail,2
sailin,1
sailor,1
saint,27
sake,3
saks,1
salad,1
salam,1
salama,1
salary,2
sale,3
salem,2
salmon,2
saloon,1
salt,4
salty,2
salute,3
sam,2
sample,2
samsung,1
sanctified,1
sand,8
sandal,2
sandman,1
sandra,1
sandwich,1
sandy,1
sang,6
sangria,3
sanitize,2
santa,15
santana,1
sat,7
satan,1
satanic,1
satellite,1
satisfaction,2
satisfied,6
saturday,4
saturn,2
saturnz,1
sauce,16
sauced,1
saucin,3
saucy,1
saudi,1
sauna,1
savage,20
save,36
saved,8
savin,1
saving,3
savior,2
savor,1
saw,61
sawing,1
saxophone,1
say,329
sayin,38
saying,24
sazon,2
scab,1
scale,4
scam,2
scammer,3
scampi,1
scan,1
scandalous,2
scanner,2
scar,18
scare,6
scared,34
scarf,1
scarface,2
scarin,1
scaring,1
scarred,1
scary,2
scatter,1
scattered,1
scattering,1
scene,19
scent,2
schedule,5
schemin,2
scheming,1
schmoe,2
scholar,2
school,27
schoolly,1
science,1
scientist,2
scissors,2
scoop,1
scoopin,1
scope,3
score,3
scorin,1
scott,6
scottie,2
scotty,2
scram,1
scrap,4
scrape,1
scraped,1
scrapin,1
scrapped,1
scratch,4
scratched,2
scratchin,1
scream,21
screamin,9
screaming,9
screen,6
screenin,1
screenshots,1
screw,7
screwed,2
screwin,1
scrimmage,1
script,3
scripture,1
scroll,1
scroller,1
scrollin,1
scrub,1
scrunchin,1
scrutinize,1
scuffed,1
sculpted,1
sculptor,1
scum,2
scumbag,2
scurred,1
scurvy,1
scuse,2
se,4
sea,16
seal,11
sealed,1
sealey,1
seam,2
sean,8
search,10
searchin,7
searching,7
searchlight,2
seasick,1
season,17
seat,28
seater,2
seaters,1
seatown,2
sec,1
seciohc,1
secluded,1
second,38
secret,23
section,6
secure,1
securin,1
security,1
sedated,3
sedition,1
seduction,1
see,342
seed,5
seedy,1
seein,10
seeing,14
seek,5
seeker,2
seekin,2
seeking,1
seem,28
seemed,3
seems,15
seen,52
sega,1
segregated,2
segue,1
segway,1
seh,1
seinfeld,1
seize,4
seizure,1
select,2
selection,2
selena,3
self,17
selfie,1
selfish,7
selfishly,1
selfishness,1
sell,19
sellin,11
selling,4
semen,1
semi,2
sen,2
senator,1
send,38
sendin,10
sending,2
sends,1
senior,2
senora,1
senorita,2
sense,13
sensei,2
sensible,1
sensitive,1
sent,14
sentence,5
sentimental,2
separate,4
separated,2
separating,1
separation,1
september,4
septic,1
sequel,2
sergeant,1
serious,6
sermon,1
serotonin,1
serpentine,1
servant,1
serve,9
served,3
service,5
servin,8
sesame,1
set,50
setting,3
settle,3
seven,11
seventeen,4
seventh,1
seventy,1
sever,2
several,3
severe,1
sevil,1
seville,1
sewed,2
sewer,1
sex,20
sext,1
sexual,4
sexually,1
sexy,5
sh,1
sha,2
shack,2
shackled,1
shade,9
shadow,20
shady,6
shake,24
shaken,1
shakin,1
shaking,7
shall,3
shallow,4
shalom,1
shame,12
shameless,1
shane,1
shanti,1
shaolin,1
shape,11
shaped,3
shaq,1
shaqtin,1
share,14
shared,2
sharing,2
shark,5
sharp,1
sharpen,1
shatter,1
shave,1
shawty,25
shed,7
sheep,2
sheeran,1
sheesh,2
sheet,17
sheisty,2
shelf,5
shell,5
shellfish,1
shelter,3
sheltuh,1
sheneneh,1
shepherd,1
sheraton,1
sherm,1
shh,3
shibuya,1
shield,1
shift,6
shiftin,1
shimmer,1
shimmy,1
shine,25
shing,1
shinin,8
shining,13
shiny,5
ship,8
shipped,2
shirt,27
shish,1
shit,207
shitted,1
shittin,2
shitting,1
shiver,3
shivering,1
shizzle,1
shmoney,1
shmurda,1
sho,3
shock,3
shocked,2
shocker,2
shoddy,1
shoe,32
shoebox,1
shoestring,2
shook,2
shoot,47
shooter,22
shootin,12
shooting,1
shop,8
shopper,1
shoppin,4
shopping,3
shore,5
short,7
shorter,2
shorty,8
shot,60
shotgun,4
shotgunnin,2
shotta,2
shottas,6
shotties,1
shotty,1
shoulda,10
shoulder,28
shout,24
shouted,1
shoutout,3
shove,4
shovel,3
show,121
showed,13
shower,6
showin,16
showing,8
shown,1
showtime,1
shred,2
shredded,1
shrimp,1
shrine,1
shrink,2
shrooms,1
shrug,1
shufflin,1
shui,1
shut,22
shutter,1
shuttin,1
shuttle,1
shy,8
si,3
sick,29
sickaz,1
sickenin,1
sickness,1
side,92
sideline,2
sideswipe,1
sidewalk,3
sideways,3
siempre,1
sieve,2
siftin,1
sig,1
siggy,2
sigh,1
sight,18
sightseer,1
sign,36
signal,2
signed,4
signin,1
signing,1
siht,2
silence,16
silent,7
silhouette,3
silk,5
silkk,2
silly,5
silver,4
silvercity,1
similar,1
similarity,1
simmer,1
simon,1
simp,2
simple,14
simplest,1
simply,3
sin,13
sinatra,1
since,49
sincere,1
sinead,1
sing,43
singer,1
singin,9
singing,21
single,31
sings,5
sink,12
sinkin,2
sinking,3
sinner,8
sip,17
sipped,1
sippin,25
sipping,7
sir,4
siren,5
sista,1
sister,12
sit,34
site,2
sits,1
sitter,1
sittin,11
sitting,8
situation,7
six,30
sixer,1
sixteen,1
sixth,3
sixty,6
size,6
sized,1
sk,3
skate,1
skateboard,1
skatin,1
skechers,1
skeet,4
skeleton,1
skeng,1
skeptical,1
sketchy,1
ski,6
skiddly,1
skidi,1
skiin,1
skill,2
skilled,1
skim,1
skin,32
skinned,4
skinning,1
skinny,2
skip,9
skipped,2
skippin,1
skippy,1
skirt,4
skittle,1
skreets,2
skrr,6
skrrah,1
skrrat,1
skrrr,2
skrrt,55
skrrting,1
skrt,7
skull,2
skunk,1
sky,67
skyscraper,2
skywalkin,2
slab,1
slack,2
slain,1
slam,5
slammed,2
slammin,1
slamming,2
slander,2
slang,1
slangin,3
slap,4
slapped,2
slappin,1
slash,2
slashed,1
slate,1
slatt,6
slaughter,2
slave,7
slavemaster,1
slavery,1
slay,2
sleazily,1
sled,3
sleek,1
sleep,61
sleepin,6
sleeping,11
sleepless,1
sleepy,2
sleet,1
sleeve,5
sleigh,10
sleighing,1
sleight,1
slept,3
slice,2
slick,3
slide,22
slider,1
slidin,1
sliding,1
slightest,1
slightly,2
slim,2
slime,5
slims,1
slimy,1
slingshot,1
slip,16
slipped,3
slippery,3
slippin,3
slipping,2
slit,5
slizzle,1
slo,1
slob,1
slogan,1
slope,1
sloppy,4
slouch,1
slow,48
slowed,1
slower,2
slowin,2
slowly,17
slug,2
slump,2
slumped,2
slurpin,1
slurred,1
slurrin,1
slut,3
sluttin,1
smack,1
small,14
smallest,2
smart,9
smarter,3
smash,11
smashed,3
smashin,1
smashing,1
smell,18
smellin,2
smile,39
smiled,1
smilin,5
smiling,7
smirkin,1
smite,1
smith,8
smithen,1
smithereens,1
smizz,1
smoke,46
smoked,1
smoker,2
smokin,19
smoking,12
smooth,2
smoother,1
smoothie,1
smother,1
smothering,1
smuggle,2
sn,1
snack,3
snail,2
snake,4
snakin,2
snap,6
snapback,1
snapchat,2
snapped,2
snappin,1
snare,3
snatch,3
snatched,1
snatchin,1
sneak,6
sneakin,3
sneaking,2
snedrub,1
sniff,1
sniper,3
snitch,5
snitched,1
snitchin,6
snooker,1
snoop,1
snorkelin,1
snort,2
snorted,1
snow,29
snowball,1
snowflake,3
snowin,3
snowing,1
snowman,2
snuck,1
snug,1
snuggled,1
soak,1
soaking,1
soap,6
soapbox,2
sober,17
sobre,1
social,3
society,7
sock,7
socket,1
soda,6
sodden,1
sodomy,2
sofa,1
soft,14
soiduts,1
soil,2
solamente,2
solana,1
sold,17
soldier,11
soleil,1
solely,1
solid,7
solidified,1
solidify,2
solo,10
solution,1
solve,9
solved,3
somebody,65
someday,9
somehow,9
someone,83
someplace,1
somethin,39
something,111
somethings,1
sometime,5
sometimes,55
somewhat,4
somewhere,25
son,39
song,88
sonic,1
sonny,1
soon,41
sooner,2
sophistication,2
soprano,2
sore,3
sorority,1
sorrow,3
sorry,53
sort,2
sorta,1
soul,55
sound,45
soundin,1
sour,3
source,3
south,8
southern,2
southside,12
southwest,1
souvenir,1
sow,2
space,21
spaceship,4
spacious,1
spade,4
spaghetti,4
span,2
spangled,3
spanish,7
spare,2
sparing,1
spark,6
sparkin,2
sparkle,1
sparkling,3
sparring,1
spat,1
spazzin,2
speak,28
speaker,6
speakin,5
speaking,3
spear,1
special,17
specially,3
specie,1
speculation,1
speech,5
speed,17
speedin,1
speeding,6
speedom,2
speedometer,1
spell,7
spelled,1
spellin,1
spelt,1
spen,1
spend,35
spendin,5
spending,3
spends,2
spent,25
sperm,1
spesh,1
spice,1
spicy,1
spider,1
spiderman,1
spiel,2
spike,1
spill,5
spilled,4
spillin,2
spin,12
spine,4
spineless,1
spinnin,7
spinning,5
spiral,3
spiraling,1
spirit,9
spirited,1
spiritual,1
spit,16
spite,3
spiteful,1
spittin,1
spitting,1
splash,8
splashin,1
splattered,1
spliff,2
splinter,2
splish,2
split,15
splurged,1
splurging,1
spock,1
spoil,2
spoiled,3
spoke,3
spoken,1
sponsor,1
sponsored,1
spoon,2
spoonie,1
sporadic,1
sport,3
sporty,1
spot,29
spotlight,4
spotted,1
sprained,1
spray,7
sprayin,1
spread,14
spreaded,1
spreading,2
spree,3
spring,3
springsteen,1
sprint,3
sprite,3
sprung,3
spun,2
spur,1
spy,3
squad,12
squah,1
square,8
squeeze,3
squirtle,1
sraey,1
sregnarts,1
sremm,2
sremmlife,1
st,4
sta,2
stab,3
stabbed,1
stable,2
stack,13
stacked,7
stackhouse,1
stackin,7
stacking,1
stacy,1
stadium,2
stage,18
stagnant,2
stain,3
stainless,1
stair,3
stake,3
stakin,1
stale,3
stalemate,2
stamen,3
stamp,7
stan,5
stance,2
stand,51
standard,4
standin,10
standing,16
stank,4
star,78
starboy,4
starbucks,4
stare,7
stared,1
starfish,1
starin,6
staring,11
starks,2
starlight,1
starring,2
starry,2
start,89
started,39
starter,3
startin,7
starting,5
starvin,3
starving,5
stash,4
stashed,1
state,21
stated,1
statement,7
statham,1
static,3
stating,1
station,4
stationary,1
stats,2
statue,2
status,6
statute,1
stay,125
stayed,16
stayin,9
staying,8
steadily,1
steady,8
steak,4
steal,6
stealin,3
stealing,4
stealth,1
steam,4
steel,1
steep,2
steeple,1
steer,1
steering,3
stella,1
stem,5
stench,1
step,31
steph,1
stephanie,2
stepped,2
stepper,1
steppin,3
stepping,3
stereo,1
stereotype,2
stereotypical,2
stereotypin,1
steroid,1
steve,3
steven,1
stevie,1
stew,1
stick,24
sticker,4
stickin,4
sticky,3
stifeneb,1
stiff,4
stiffness,1
stiffy,1
stiletto,1
still,183
stillness,1
sting,6
stingy,1
stink,4
stir,1
stirring,2
stitch,3
stnemaciderp,1
stock,4
stocking,8
stockton,1
stog,1
stoked,2
stole,5
stolen,4
stomach,14
stomp,1
stomped,1
stone,14
stoned,1
stoney,3
stood,8
stool,1
stoop,1
stop,105
stopped,9
stoppin,5
stopping,6
store,16
storm,13
stormed,1
stormz,1
story,23
storybook,1
stove,6
straight,79
straighten,1
straightforward,1
strain,1
strand,1
stranded,2
strange,6
stranger,21
strangest,2
strangle,1
stranglin,1
strap,6
strapped,8
strategize,1
straw,1
strawberry,1
stray,1
streak,2
stream,3
streaming,1
street,68
streetlight,1
streisand,1
strength,10
strep,1
stress,12
stressed,8
stressin,4
stretch,6
stretcher,2
stretchin,1
stride,2
strike,4
striking,2
string,9
stringin,1
strip,8
stripe,5
striped,2
stripped,2
stripper,7
stroke,1
strokers,1
strokin,1
stroking,1
stroller,1
strollin,1
strong,27
stronger,7
strongest,2
struck,3
struggle,8
strugglin,2
struggling,2
strung,1
strut,2
stuart,1
stubborn,5
stuck,39
studded,2
student,4
studied,1
studio,6
study,3
stuff,7
stuffed,3
stuffin,1
stumble,2
stumbled,3
stumbling,2
stung,1
stunna,1
stunner,1
stunt,6
stuntin,4
stunting,1
stupid,15
sturdy,3
stutter,1
style,14
stylin,3
stylo,1
styrofoam,2
su,2
sub,4
subconscious,2
sube,1
subliminal,2
submarine,1
submerged,1
subpoena,1
subservient,1
substance,2
substitute,2
subtle,1
subtractin,2
subtweets,1
suburb,1
subway,2
succeed,1
success,5
successfully,1
suck,22
sucked,4
sucker,15
suckin,4
sucking,1
sudden,4
suddenly,5
sudoku,1
sue,2
suelta,1
suffer,5
suffering,1
suffocate,2
sugar,8
suh,1
suicidal,2
suicide,8
suit,13
suitcase,3
suite,1
sulkin,1
sum,1
summa,1
summary,1
summer,37
summerti,1
summertime,3
sun,39
sunday,5
sung,2
sunglass,1
sunken,1
sunlight,4
sunny,2
sunrise,5
sunroof,3
sunset,7
sunshine,5
super,13
supercut,1
superficial,1
superhero,1
superhuman,1
superior,2
superman,4
supermarket,1
supermodel,2
supernatural,1
supersi,1
superstar,2
superstardom,2
superwoman,1
supplement,1
supply,1
support,4
suppose,3
supposed,17
supreme,5
sur,1
sure,40
surely,4
surety,1
surf,1
surface,11
surfboard,1
surgery,4
surprise,9
surprised,9
surprisin,1
surrender,3
surround,4
surrounded,6
surrounding,1
survey,1
survive,8
suspending,1
suspension,1
suspicion,2
sutra,1
suture,1
suzanne,1
suzuki,1
sv,5
swag,11
swagger,1
swaggin,1
swaggy,1
swalla,1
swallow,6
swallowed,3
swam,2
swamp,1
swang,1
swangin,2
swap,2
swastika,1
swat,4
sway,4
swaying,2
swear,55
swears,1
sweat,13
sweater,9
sweatin,2
sweating,1
sweatpants,1
sweatshirt,1
sweaty,2
sweden,1
sweep,3
sweepin,1
sweeping,1
sweet,39
sweeter,3
sweetest,1
sweetheart,2
sweetie,3
sweetness,1
swell,2
swept,1
swerve,8
swerved,1
swervin,2
swerving,2
swim,13
swimmin,7
swimming,8
swine,2
swing,11
swingin,1
swinging,1
swipe,1
swish,6
swishers,2
switch,29
switched,5
switchin,7
switching,3
swizz,1
swole,2
swollen,1
sword,2
swordfish,2
swore,5
sworn,1
symbol,3
symmetric,3
sympathize,2
sympathy,3
symphony,3
sync,2
syncing,1
syncopation,1
synergy,1
syrup,3
syrupy,1
system,7
ta,7
tab,6
table,28
tac,3
tackle,1
taekwondo,1
tag,4
tah,1
taht,1
tail,6
tailback,1
tailor,1
take,299
takeaway,1
taken,4
takeoff,4
takin,44
taking,36
tale,5
talent,6
taliban,3
talk,107
talked,4
talker,1
talkin,63
talking,38
tall,5
taller,2
tallied,1
talmbout,1
tame,8
tamed,1
tamika,1
tammy,1
tan,8
tang,4
tangle,2
tangled,3
tank,6
tanned,1
tantalize,1
tantrum,2
tap,9
tape,10
taped,1
tapped,4
tappin,1
tapping,1
tarantino,2
tarantula,1
target,3
tariff,1
tarnish,2
tart,4
taser,2
task,1
taste,42
tasted,3
tasteful,1
tastin,1
tasty,1
tat,9
tater,1
tatt,1
tatted,3
tattoo,9
tattooed,1
tatum,1
taught,5
tax,2
taxi,4
tay,4
taylor,7
taz,1
tch,1
te,3
tea,5
teach,3
teacher,6
team,22
teamin,1
tear,64
teardrop,2
tearin,3
tearing,4
tease,1
teaser,1
tec,9
tech,2
technical,2
technicolor,4
technique,1
ted,1
teddy,2
tee,4
teef,1
teem,1
teen,2
teenage,1
teenager,1
teeter,2
teeth,20
tek,1
telepathic,2
telepathy,1
teletubbies,1
television,1
tell,259
teller,1
tellin,15
telling,24
temper,5
temperament,2
temperature,4
temple,3
tempo,5
temporarily,1
temporary,1
temptation,4
tempted,1
tempts,1
tempur,1
ten,36
tend,2
tendency,1
tender,1
tenderness,1
tenerife,1
tennessee,2
tennis,4
tense,3
tension,5
tent,2
tequila,3
terminate,1
terrace,1
terrier,1
terrific,1
terrified,3
territory,1
terror,3
terrorism,1
terrorist,1
terrorize,1
tesla,4
test,8
testament,1
testify,5
testimony,1
testin,1
testing,1
tetri,2
texas,2
text,29
textbook,1
textile,1
textin,4
texting,2
textual,1
th,10
tha,4
thang,7
thangs,1
thank,25
thankful,1
thankin,3
thanks,6
thee,2
theirselves,1
theme,1
theo,3
theodore,4
theory,1
therapist,2
therapy,1
therefore,1
thermos,1
thesis,1
thgifnug,1
thguoht,1
thick,12
thief,5
thigh,3
thin,5
thing,231
think,202
thinkin,33
thinking,43
third,3
thirst,5
thirstiest,1
thirsty,3
thirteen,1
thirty,16
thizz,1
thlllllah,1
tho,1
thom,1
thomp,1
thorn,3
thorough,1
thoroughbred,1
thot,12
thots,2
thottie,2
thotties,3
thottin,1
thotty,2
thou,4
though,83
thought,104
thousand,39
thread,2
threading,1
threat,1
threatened,1
three,69
threeway,1
threw,16
thrift,1
thrifty,2
thrill,10
thriller,1
throat,11
throbbin,1
throne,7
throttle,1
throughout,3
throw,42
throwaway,2
throwin,12
throwing,8
thrown,7
thug,5
thugger,1
thumb,7
thumbin,3
thump,1
thun,1
thunder,6
thunderstorm,2
thy,1
thyme,1
thyroid,2
ti,2
tic,4
tick,6
ticket,9
ticking,3
tidal,1
tide,2
tie,14
tied,11
tiempo,2
tiene,1
tienes,1
tiffany,3
tiger,3
tight,29
tightened,1
tightenin,1
tighter,1
tightly,2
tightrope,2
til,96
till,16
tiller,1
tilt,1
tilted,2
timbuktu,1
time,376
timeless,3
timeline,1
timer,1
timesheet,1
timex,1
timin,1
tin,2
tinder,2
ting,14
tingle,2
tingling,1
tint,2
tinted,7
tiny,4
tion,2
tip,12
tippin,1
tippy,1
tipsy,5
tiptoe,1
tiptoein,1
tire,3
tired,41
tisci,1
tissue,4
tit,4
titanic,2
title,1
titty,12
tivation,1
tl,1
tmz,1
tnedicni,1
tnt,1
toast,8
toaster,2
toasting,1
tobacco,1
toboggan,1
toc,1
tock,2
today,37
todd,2
toddler,1
todo,1
toe,18
toed,1
toein,1
tog,1
together,52
toilet,4
token,1
tokin,1
tokyo,1
told,135
tolerate,1
toll,4
tom,4
tomb,2
tombstone,1
tommy,9
tomorrow,18
ton,2
tone,5
tongue,25
tonguin,1
tonight,101
tonightembed,1
tonka,2
tony,4
took,83
tool,4
toot,1
tooth,2
toothbrush,1
tootle,1
top,78
topic,1
topless,1
torch,3
tore,3
torment,1
torn,3
toronto,1
torpedo,1
tortoise,1
torture,4
toss,3
tot,2
total,3
tote,3
toto,1
totter,2
touch,73
touchdown,2
touche,1
touched,5
touchin,5
touching,6
tough,10
tour,7
touring,2
tournament,1
tourneau,1
tow,1
toward,4
towards,8
towel,3
tower,2
town,42
townembed,1
townes,1
toxic,1
toy,12
toyin,1
toyota,1
tpecnoc,1
tra,1
trace,1
track,24
traction,1
tracy,1
trad,1
trade,5
traded,1
trademark,1
trader,1
trading,3
traeh,1
traffic,9
traffickin,1
tragedy,2
tragic,7
trail,3
trailer,5
train,7
trait,1
traitor,2
tramp,2
trample,1
trampo,1
trampoline,2
trance,2
tranquility,1
transaction,1
transcend,1
transform,4
transgenders,1
translating,1
translation,1
translucent,1
transportin,1
trap,27
trapeze,2
traphouse,1
trapped,7
trapper,5
trappin,17
trapping,2
trash,6
trats,1
trauma,1
traumatic,1
travel,6
traveled,3
traveler,1
travelin,1
travelled,1
travis,1
tray,3
trayvon,1
treason,2
treasure,2
treat,25
treated,5
treatin,2
treating,1
treble,1
tree,27
treehouse,1
trek,1
tremblin,1
trench,2
trenchwerk,1
trend,2
trey,1
tri,2
trial,2
triangle,1
tribal,2
tribe,2
trick,9
tricking,1
trickle,1
tricycle,1
tried,53
trife,1
trifle,1
triflin,1
trigger,6
trim,4
trina,2
trini,4
trip,15
triple,8
trippin,12
tripping,4
trod,1
trollin,1
troop,2
tropez,1
trophy,6
tropic,2
tropicana,2
trouble,17
troublemaker,1
troublemakin,1
troublesome,1
troup,1
troy,1
tru,1
truck,15
trudeau,1
trudging,2
true,70
truest,1
truly,1
trump,7
trumpthugs,1
trunk,8
trust,56
trusted,2
truth,49
truthfully,3
trutv,1
try,112
tryin,27
trying,41
tryna,135
tsefinam,1
tsetaerg,1
tsunami,2
tsx,1
tu,4
tub,2
tube,2
tuck,4
tucked,3
tuckin,1
tucking,1
tucson,1
tuesday,5
tuition,1
tum,1
tumble,2
tumblin,1
tune,13
tunechi,2
tuned,1
tungsten,1
tunnel,9
tuoba,1
tuohtiw,1
tup,1
turbo,2
turd,2
turf,1
turk,1
turkey,3
turn,124
turned,26
turner,1
turnin,9
turning,14
turnt,6
turntable,1
turtle,1
tut,2
tutor,2
tutoring,2
tv,9
tweak,1
tweakin,3
tween,1
tweet,3
tweetie,1
twelve,1
twenty,29
twerk,2
twice,32
twiddlin,1
twin,9
twine,2
twinkling,1
twinnie,1
twirl,1
twirler,1
twist,5
twisted,5
twistin,1
twitchin,1
twitter,4
twix,1
two,106
tycoon,1
type,32
typhoon,1
typical,6
typing,1
tyson,4
uber,4
uckers,1
ugh,6
ugly,2
uh,117
uhh,5
uhhhh,1
ulterior,1
ultimate,1
ultra,1
um,7
umbrella,4
umi,1
umm,2
ummm,1
un,5
una,2
unabomb,1
unattended,1
unavailable,1
unaware,1
unbelievable,2
unbelievably,1
unborn,1
unbroken,1
uncertainty,2
uncle,9
unclear,1
uncomplicating,1
unconditional,1
unconfident,1
unconscious,3
uncs,1
undefined,1
undercover,4
underdog,1
underground,3
underhanded,1
underlined,2
underneath,19
underrating,1
understand,47
understandin,2
understanding,2
understood,1
undertaker,1
undertow,3
underwater,3
underwear,1
underworld,1
undisclosed,1
undo,3
undress,1
undressed,2
uneducated,2
unexpectedly,1
unfamiliar,2
unfazed,1
unfinished,1
unfold,1
unfolds,2
unforgettable,5
unforgivin,1
unforgiving,1
unfulfilled,1
unglued,1
uni,1
unique,2
unite,1
united,3
unity,1
universe,7
university,1
unkindly,1
unknown,3
unless,11
unlike,1
unload,2
unlock,3
unlocked,3
unnecessary,1
unnoticed,1
uno,2
unobtainable,1
unpack,1
unplug,1
unplugging,1
unreal,1
unrealistic,1
unrequited,1
unrolls,1
unruly,3
unstoppable,1
unsure,1
unthreatened,1
untouchable,2
untrue,1
untucked,1
unzip,1
uoy,2
update,1
updated,1
upgrade,3
upgraded,1
upload,1
upon,20
upper,1
ups,6
upscale,1
upset,4
upstage,2
upstairs,2
upstate,2
uptight,3
uptown,1
uranus,1
urge,1
urgency,1
urgent,2
urinate,1
urinating,1
urkel,1
urr,2
usain,3
use,29
used,108
useless,2
usher,1
usin,4
using,5
usse,2
usual,3
usually,8
utopia,1
uuu,1
uuuuuus,2
uzi,23
vacancy,2
vacant,1
vacation,9
vacay,2
vacuum,1
vagina,5
vain,3
vale,1
valentino,2
valerie,1
valet,3
validation,1
valium,2
valley,3
valuable,2
value,3
vampire,2
van,11
vandalized,1
vanessa,1
vanilla,2
vanish,3
vanished,2
various,1
vase,2
vasectomy,2
vault,3
vee,1
veer,1
vega,6
vegan,3
vegetable,2
vehicle,2
vein,9
velvet,2
vendetta,4
veneer,2
venom,3
venomous,1
vent,1
ventura,3
venture,2
venus,2
vercetti,1
verge,1
versace,4
verse,17
version,2
versus,2
vert,5
vertical,2
vest,1
vette,2
veyron,1
vibe,25
vibin,1
vibrate,1
vibration,1
vice,1
viceland,2
viciously,1
vicodin,2
vict,1
victim,4
victorian,2
victory,4
vida,1
video,5
vietnamese,1
view,23
villa,1
village,1
villain,4
ville,3
vince,4
vine,4
vintage,2
violate,1
violence,8
violent,5
violin,3
vip,2
viper,1
viral,2
virgini,1
virginia,4
virtual,1
visa,7
visine,1
vision,18
visit,3
visor,1
visual,1
visualize,1
vitals,1
viv,1
viva,1
vivica,2
vivienne,1
vivir,1
vixen,3
vlone,2
vocal,3
vodka,3
voice,28
void,4
voila,1
voltage,1
volume,2
volunteer,1
vomit,2
voodoo,2
voot,4
voots,4
voss,2
vote,3
vouch,1
voucher,2
vow,3
vro,4
vroom,3
vrrt,1
vuitton,1
vulnerable,1
vulture,1
vulturous,1
vvs,6
vvss,1
waaaaaaa,1
waan,1
wack,4
wad,1
wadn,1
wafflin,1
wage,3
wagon,1
wah,2
waist,16
waistline,2
wait,93
waited,6
waiter,1
waitin,18
waiting,35
waitress,1
wake,48
wakin,7
waking,12
walk,100
walked,14
walker,1
walkin,24
walking,20
walkman,1
wall,37
wallet,4
wam,1
wan,11
wandering,2
wang,2
wanna,296
wannabe,1
want,299
wanted,51
wantin,2
wanting,7
war,23
ward,1
wardrobe,1
warhead,1
warm,14
warmin,1
warming,2
warmth,1
warn,2
warned,3
warnin,1
warning,8
warp,3
warren,1
warrior,3
warzone,1
wash,7
washed,2
washing,1
washington,1
wasp,1
wassup,1
waste,23
wasted,14
wasteman,3
waster,1
wastin,2
wasting,6
watch,88
watched,5
watchin,19
watching,18
water,54
waterfall,2
watt,1
wave,33
wavelength,1
wavey,1
wavin,2
waving,3
wavy,2
wax,4
way,284
wayans,1
wayne,4
weak,15
weakened,1
weakness,5
wealth,2
wealthy,1
weapon,6
wear,16
wearin,8
wearing,10
weary,2
weather,7
weave,7
web,2
webb,2
wedding,7
wednesday,3
wee,2
weed,16
week,28
weekend,15
weeknd,3
weezy,4
weh,3
weigh,4
weighed,1
weighin,1
weight,11
weird,4
weirder,1
weirdo,2
welcome,10
welfare,1
well,112
wellin,1
welt,1
wembley,2
wendy,2
went,54
werg,1
wesson,3
west,10
westbrook,1
western,1
westjet,2
westside,2
wet,34
wetter,4
wexford,1
wh,1
wha,1
whac,1
whack,1
whacked,1
whammy,1
whatever,29
wheaties,1
whee,1
wheel,17
wheelie,1
whenever,10
wherever,12
wherewithal,1
whether,3
whew,4
whichever,1
whiff,2
whine,5
whip,44
whipped,2
whippin,10
whipping,2
whirlwind,1
whish,1
whiskey,6
whisky,5
whisper,6
whispered,3
whispering,2
whistling,1
white,80
whiteembed,1
whiteskins,1
whitney,3
whkt,1
whoa,31
whoadie,1
whoever,1
whole,83
whoo,9
whoop,2
whore,5
whose,3
whosoever,1
wi,4
wic,1
wick,3
wicked,2
wickedness,2
wid,2
wide,11
widow,1
wife,22
wifed,1
wifey,8
wifeys,1
wifing,2
wig,1
wild,25
wildebeast,1
wilderness,2
wildest,1
wildfire,2
wildin,3
wildness,1
wilin,1
william,2
willin,2
willing,2
willis,1
willy,1
wimbledon,1
win,18
wind,22
winding,1
window,34
windowsill,1
windshield,1
windy,1
wine,18
winfrey,1
wing,12
winner,5
winnie,2
winnin,10
winning,3
winter,6
wipe,4
wiped,1
wire,6
wired,5
wisdom,3
wise,1
wish,71
wished,2
wishin,9
wishing,9
wishlist,1
wit,6
witch,2
witcha,2
withdrawal,1
within,9
without,75
witness,5
witnessed,1
wizard,1
wizop,3
wizzle,1
wo,2
woadie,1
woah,78
wobbly,2
wock,1
woe,2
woh,1
woi,1
woii,1
woke,28
wolf,2
woman,30
womb,1
wonder,35
wondered,4
wonderful,5
wonderin,3
wondering,5
woo,89
wood,5
woodgrain,3
woodwork,3
woof,1
wooh,2
woop,1
wop,8
word,83
wordplay,1
wordy,1
wore,2
work,81
worked,6
worker,2
workflow,1
workin,10
working,15
world,116
worldly,1
worldwide,1
worm,1
worn,2
worried,14
worry,29
worse,15
worsen,2
worsens,1
worship,3
worshipped,1
worshipping,1
worst,17
worth,27
worthless,1
would,137
woulda,9
wound,10
wow,15
wowed,1
wr,2
wraith,17
wrap,13
wrapped,10
wrappin,3
wrapping,1
wrarr,1
wreck,6
wreckage,1
wrecked,2
wrinkle,1
wrist,54
wristband,1
wristwatch,1
write,21
writer,3
writin,4
writing,6
written,5
wrong,86
wrote,24
wrrr,1
wu,4
xan,3
xanax,5
xannies,2
xanny,6
xannys,1
xans,8
xcx,1
xeroxing,1
xo,6
ya,108
yaaaaa,1
yaad,1
yaah,1
yacht,10
yachtmaster,1
yachty,3
yadadadadadada,1
yah,27
yam,1
yamborghini,2
yao,1
yap,1
yappin,1
yard,10
